name_subject_y,name_subject_y,slope,intercept,mean_squared_errorstatic
Chủ nghĩa xã hội khoa học,Tiếng Anh chuyên ngành 2,2.4999999999999933,-6.299999999999962,5.259072701473412e-31,True
Chủ nghĩa xã hội khoa học,Kiến trúc máy tính,0,0,0,False
Chủ nghĩa xã hội khoa học,Tiếng Anh 2,-0.13888888888888862,8.866666666666665,0.0,True
Chủ nghĩa xã hội khoa học,Đồ án cơ sở 2_IT,0,0,0,False
Chủ nghĩa xã hội khoa học,Chuyên đề 1 (IT),-0.9999999999999982,15.199999999999987,0.0,True
Chủ nghĩa xã hội khoa học,Tiếng Anh 3,0.7142857142857129,4.057142857142866,7.888609052210118e-31,True
Chủ nghĩa xã hội khoa học,Phân tích và thiết kế hệ thống,-4.999999999999964,42.199999999999754,1.6829032644714918e-29,True
Chủ nghĩa xã hội khoa học,Tiếng Anh chuyên ngành & thực hành 1,2.4999999999999933,-7.299999999999958,5.784979971620753e-30,True
Chủ nghĩa xã hội khoa học,Công nghệ web nâng cao,0.9999999999999982,0.5000000000000133,7.888609052210118e-31,True
Chủ nghĩa xã hội khoa học,Toán rời rạc,0,0,0,False
Chủ nghĩa xã hội khoa học,Hệ thống số,-0.454545454545454,11.609090909090904,0.0,True
Chủ nghĩa xã hội khoa học,Mạng máy tính,-0.7142857142857129,13.057142857142846,0.0,True
Chủ nghĩa xã hội khoa học,Công nghệ phần mềm,0.4999999999999991,4.600000000000006,7.888609052210118e-31,True
Chủ nghĩa xã hội khoa học,Chuyên đề 2,0.9999999999999982,1.4000000000000128,7.888609052210118e-31,True
Chủ nghĩa xã hội khoa học,Vi điều khiển,-1.6666666666666647,19.866666666666653,0.0,True
Chủ nghĩa xã hội khoa học,Giải tích,-0.2777777777777772,10.005555555555551,0.0,True
Chủ nghĩa xã hội khoa học,Tiếng Anh chuyên ngành & thực hành 2,0.9999999999999982,0.6000000000000147,3.1554436208840472e-30,True
Chủ nghĩa xã hội khoa học,Xác suất thống kê,-0.22727272727272688,9.336363636363634,0.0,True
Chủ nghĩa xã hội khoa học,Đồ án cơ sở 3 IT,-0.9999999999999982,15.799999999999986,0.0,True
Chủ nghĩa xã hội khoa học,Lập trình di động,-5.000000000000009,50.200000000000074,3.3658065289429835e-29,True
Chủ nghĩa xã hội khoa học,Thực tập doanh nghiệp IT,0,0,0,False
Chủ nghĩa xã hội khoa học,Automat và Ngôn ngữ hình thức,-0.4166666666666662,11.28333333333333,0.0,True
Chủ nghĩa xã hội khoa học,Chuyên đề 3 (IT),0,0,0,False
Chủ nghĩa xã hội khoa học,Đồ án cơ sở 4 (IT),-0.20833333333333295,9.470833333333331,3.1554436208840472e-30,True
Chủ nghĩa xã hội khoa học,Đồ họa máy tính,-0.2272727272727268,9.699999999999998,3.1554436208840472e-30,True
Chủ nghĩa xã hội khoa học,Lập trình mạng,-2.5000000000000044,30.450000000000042,1.262177448353619e-29,True
Chủ nghĩa xã hội khoa học,Quản lý dự án,0.4999999999999995,4.100000000000003,2.629536350736706e-31,True
Chủ nghĩa xã hội khoa học,Quản trị mạng,2.5000000000000044,-13.050000000000036,1.262177448353619e-29,True
Chủ nghĩa xã hội khoa học,Trí tuệ nhân tạo,-0.21739130434782572,9.569565217391302,3.1554436208840472e-30,True
Chủ nghĩa xã hội khoa học,Trình biên dịch,-0.27777777777777746,9.977777777777776,3.1554436208840472e-30,True
Chủ nghĩa xã hội khoa học,Chuyên đề 4 IT,-5.000000000000009,50.700000000000074,0.0,True
Chủ nghĩa xã hội khoa học,Đồ án cơ sở 5 IT,0,0,0,False
Chủ nghĩa xã hội khoa học,Kiểm thử phần mềm,-0.7142857142857129,12.199999999999992,1.0518145402946823e-30,True
Chủ nghĩa xã hội khoa học,Xử lý ảnh,-0.10638297872340406,8.646808510638296,0.0,True
Chủ nghĩa xã hội khoa học,Lập trình hệ thống,0,0,0,False
Chủ nghĩa xã hội khoa học,Phân tích và thiết kế giải thuật,0,0,0,False
Chủ nghĩa xã hội khoa học,Xử lý tín hiệu số,-0.4166666666666659,11.24166666666666,0.0,True
Chủ nghĩa xã hội khoa học,Hình họa,0,0,0,False
Chủ nghĩa xã hội khoa học,Triết học Mác - Lênin,1.2499999999999967,-1.4249999999999758,5.259072701473412e-31,True
Chủ nghĩa xã hội khoa học,Tư tưởng Hồ Chí Minh,-0.4999999999999991,11.399999999999995,3.1554436208840472e-30,True
Chủ nghĩa xã hội khoa học,Pháp luật đại cương,0,0,0,False
Chủ nghĩa xã hội khoa học,Chuyên đề 5 (IT),-1.2499999999999967,18.94999999999997,0.0,True
Chủ nghĩa xã hội khoa học,Đồ án chuyên ngành 1 (IT),0,0,0,False
Chủ nghĩa xã hội khoa học,Lập trình trong windows,0,0,0,False
Chủ nghĩa xã hội khoa học,Tương tác người - máy,0,0,0,False
Chủ nghĩa xã hội khoa học,Lập trình trò chơi trên máy tính,0,0,0,False
Chủ nghĩa xã hội khoa học,Thương mại điện tử,0,0,0,False
Chủ nghĩa xã hội khoa học,Linux & phần mềm nguồn mở,0,0,0,False
Chủ nghĩa xã hội khoa học,Xử lý ngôn ngữ tự nhiên,0,0,67.24,False
Chủ nghĩa xã hội khoa học,Bảo mật và An toàn hệ thống thông tin,-0.9999999999999982,16.299999999999983,0.0,True
Chủ nghĩa xã hội khoa học,Kỹ thuật truyền số liệu,-0.4999999999999991,12.649999999999991,0.0,True
Chủ nghĩa xã hội khoa học,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Chủ nghĩa xã hội khoa học,Kinh tế chính trị Mác - Lênin,-0.5555555555555549,10.922222222222219,0.0,True
Chủ nghĩa xã hội khoa học,Lịch sử Đảng Cộng sản Việt Nam,0.208333333333333,6.575000000000003,7.888609052210118e-31,True
Chủ nghĩa xã hội khoa học,Chuyên đề 6 IT,-0.5555555555555544,12.755555555555546,0.0,True
Chủ nghĩa xã hội khoa học,Đồ án chuyên ngành 2 IT,0.9999999999999982,-0.799999999999983,5.784979971620753e-30,True
Chủ nghĩa xã hội khoa học,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Chủ nghĩa xã hội khoa học,"Phân tích, thiết kế mạng",0.3333333333333329,5.46666666666667,7.888609052210118e-31,True
Chủ nghĩa xã hội khoa học,Mạng không dây và di động,0,0,0,False
Chủ nghĩa xã hội khoa học,Điện toán đám mây,0,0,0,False
Chủ nghĩa xã hội khoa học,Mật mã học,2.4999999999999933,-10.299999999999951,8.414516322357459e-30,True
Chủ nghĩa xã hội khoa học,Thiết kế và lập trình tương tác,0,0,0,False
Chủ nghĩa xã hội khoa học,Thiết kế đồ họa 3D,0,0,0,False
Chủ nghĩa xã hội khoa học,Thị giác máy tính,-0.7142857142857137,14.485714285714282,3.1554436208840472e-30,True
Chủ nghĩa xã hội khoa học,Xuất bản Truyền thông,0,0,0,False
Chủ nghĩa xã hội khoa học,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Chủ nghĩa xã hội khoa học,Chủ nghĩa xã hội khoa học,1.0,0.0,0.0,True
Chủ nghĩa xã hội khoa học,Thực tập tốt nghiệp (IT),0,0,0,False
Chủ nghĩa xã hội khoa học,Đồ án tốt nghiệp (IT),0,0,0,False
Thực tập tốt nghiệp (IT),Cơ sở dữ liệu,0,0,0,False
Thực tập tốt nghiệp (IT),Tin học đại cương,0.0,10.0,0.0,True
Thực tập tốt nghiệp (IT),Tiếng Anh chuyên ngành 1 IT,0,0,0,False
Thực tập tốt nghiệp (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thực tập tốt nghiệp (IT),Tiếng Anh 1,0,0,0,False
Thực tập tốt nghiệp (IT),Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Thực tập tốt nghiệp (IT),Đại số,0,0,0,False
Thực tập tốt nghiệp (IT),Nguyên lý hệ điều hành,0,0,0,False
Thực tập tốt nghiệp (IT),Công nghệ Web,0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án cơ sở 1 - IT,0,0,0,False
Thực tập tốt nghiệp (IT),Vật lý,0,0,0,False
Thực tập tốt nghiệp (IT),Cấu trúc dữ liệu và giải thuật,0,0,0,False
Thực tập tốt nghiệp (IT),Lập trình Java nâng cao,0,0,0,False
Thực tập tốt nghiệp (IT),Tiếng Anh chuyên ngành 2,0,0,0,False
Thực tập tốt nghiệp (IT),Kiến trúc máy tính,0,0,0,False
Thực tập tốt nghiệp (IT),Tiếng Anh 2,0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án cơ sở 2_IT,0,0,0,False
Thực tập tốt nghiệp (IT),Chuyên đề 1 (IT),0,0,0,False
Thực tập tốt nghiệp (IT),Tiếng Anh 3,0,0,0,False
Thực tập tốt nghiệp (IT),Phân tích và thiết kế hệ thống,0,0,0,False
Thực tập tốt nghiệp (IT),Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Thực tập tốt nghiệp (IT),Công nghệ web nâng cao,0,0,0,False
Thực tập tốt nghiệp (IT),Toán rời rạc,0,0,0,False
Thực tập tốt nghiệp (IT),Hệ thống số,0,0,0,False
Thực tập tốt nghiệp (IT),Mạng máy tính,0,0,0,False
Thực tập tốt nghiệp (IT),Công nghệ phần mềm,0,0,0,False
Thực tập tốt nghiệp (IT),Chuyên đề 2,0,0,0,False
Thực tập tốt nghiệp (IT),Vi điều khiển,0,0,0,False
Thực tập tốt nghiệp (IT),Giải tích,0,0,0,False
Thực tập tốt nghiệp (IT),Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Thực tập tốt nghiệp (IT),Xác suất thống kê,0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án cơ sở 3 IT,0,0,0,False
Thực tập tốt nghiệp (IT),Lập trình di động,0,0,0,False
Thực tập tốt nghiệp (IT),Thực tập doanh nghiệp IT,0,0,0,False
Thực tập tốt nghiệp (IT),Automat và Ngôn ngữ hình thức,0,0,0,False
Thực tập tốt nghiệp (IT),Chuyên đề 3 (IT),0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án cơ sở 4 (IT),0,0,0,False
Thực tập tốt nghiệp (IT),Đồ họa máy tính,0,0,0,False
Thực tập tốt nghiệp (IT),Lập trình mạng,0,0,0,False
Thực tập tốt nghiệp (IT),Quản lý dự án,0,0,0,False
Thực tập tốt nghiệp (IT),Quản trị mạng,0,0,0,False
Thực tập tốt nghiệp (IT),Trí tuệ nhân tạo,0,0,0,False
Thực tập tốt nghiệp (IT),Trình biên dịch,0,0,0,False
Thực tập tốt nghiệp (IT),Chuyên đề 4 IT,0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án cơ sở 5 IT,0,0,0,False
Thực tập tốt nghiệp (IT),Kiểm thử phần mềm,0,0,0,False
Thực tập tốt nghiệp (IT),Xử lý ảnh,0,0,0,False
Thực tập tốt nghiệp (IT),Lập trình hệ thống,0,0,0,False
Thực tập tốt nghiệp (IT),Phân tích và thiết kế giải thuật,0,0,0,False
Thực tập tốt nghiệp (IT),Xử lý tín hiệu số,0,0,0,False
Thực tập tốt nghiệp (IT),Hình họa,0,0,0,False
Thực tập tốt nghiệp (IT),Triết học Mác - Lênin,0,0,0,False
Thực tập tốt nghiệp (IT),Tư tưởng Hồ Chí Minh,0,0,0,False
Thực tập tốt nghiệp (IT),Pháp luật đại cương,0,0,0,False
Thực tập tốt nghiệp (IT),Chuyên đề 5 (IT),0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án chuyên ngành 1 (IT),0,0,0,False
Thực tập tốt nghiệp (IT),Lập trình trong windows,0,0,0,False
Thực tập tốt nghiệp (IT),Tương tác người - máy,0,0,0,False
Thực tập tốt nghiệp (IT),Lập trình trò chơi trên máy tính,0,0,0,False
Thực tập tốt nghiệp (IT),Thương mại điện tử,0,0,0,False
Thực tập tốt nghiệp (IT),Linux & phần mềm nguồn mở,0,0,0,False
Thực tập tốt nghiệp (IT),Xử lý ngôn ngữ tự nhiên,0,0,0,False
Thực tập tốt nghiệp (IT),Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Thực tập tốt nghiệp (IT),Kỹ thuật truyền số liệu,0,0,0,False
Thực tập tốt nghiệp (IT),Thiết kế đồ họa động và hoạt hình,0,0,0,False
Thực tập tốt nghiệp (IT),Kinh tế chính trị Mác - Lênin,0,0,0,False
Thực tập tốt nghiệp (IT),Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Thực tập tốt nghiệp (IT),Chuyên đề 6 IT,0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án chuyên ngành 2 IT,0,0,0,False
Thực tập tốt nghiệp (IT),Hệ cơ sở dữ liệu phân tán,0,0,0,False
Thực tập tốt nghiệp (IT),"Phân tích, thiết kế mạng",0,0,0,False
Thực tập tốt nghiệp (IT),Mạng không dây và di động,0,0,0,False
Thực tập tốt nghiệp (IT),Điện toán đám mây,0,0,0,False
Thực tập tốt nghiệp (IT),Mật mã học,0,0,0,False
Thực tập tốt nghiệp (IT),Thiết kế và lập trình tương tác,0,0,0,False
Thực tập tốt nghiệp (IT),Thiết kế đồ họa 3D,0,0,0,False
Thực tập tốt nghiệp (IT),Thị giác máy tính,0,0,0,False
Thực tập tốt nghiệp (IT),Xuất bản Truyền thông,0,0,0,False
Thực tập tốt nghiệp (IT),Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Thực tập tốt nghiệp (IT),Chủ nghĩa xã hội khoa học,0,0,0,False
Thực tập tốt nghiệp (IT),Thực tập tốt nghiệp (IT),0,0,0,False
Thực tập tốt nghiệp (IT),Đồ án tốt nghiệp (IT),0,0,0,False
Đồ án tốt nghiệp (IT),Cơ sở dữ liệu,0,0,0,False
Đồ án tốt nghiệp (IT),Tin học đại cương,0.0,10.0,0.0,True
Đồ án tốt nghiệp (IT),Tiếng Anh chuyên ngành 1 IT,0,0,0,False
Đồ án tốt nghiệp (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh 1,0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Đồ án tốt nghiệp (IT),Đại số,0,0,0,False
Đồ án tốt nghiệp (IT),Nguyên lý hệ điều hành,0,0,0,False
Đồ án tốt nghiệp (IT),Công nghệ Web,0,0,0,False
Đồ án tốt nghiệp (IT),Đồ án cơ sở 1 - IT,0,0,0,False
Đồ án tốt nghiệp (IT),Vật lý,0,0,0,False
Đồ án tốt nghiệp (IT),Cấu trúc dữ liệu và giải thuật,0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình Java nâng cao,0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh chuyên ngành 2,0,0,0,False
Đồ án tốt nghiệp (IT),Kiến trúc máy tính,0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh 2,0,0,0,False
Đồ án tốt nghiệp (IT),Đồ án cơ sở 2_IT,0,0,0,False
Đồ án tốt nghiệp (IT),Chuyên đề 1 (IT),0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh 3,0,0,0,False
Đồ án tốt nghiệp (IT),Phân tích và thiết kế hệ thống,0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Đồ án tốt nghiệp (IT),Công nghệ web nâng cao,0,0,0,False
Đồ án tốt nghiệp (IT),Toán rời rạc,0,0,0,False
Đồ án tốt nghiệp (IT),Hệ thống số,0,0,0,False
Đồ án tốt nghiệp (IT),Mạng máy tính,0,0,0,False
Đồ án tốt nghiệp (IT),Công nghệ phần mềm,0,0,0,False
Đồ án tốt nghiệp (IT),Chuyên đề 2,0,0,0,False
Đồ án tốt nghiệp (IT),Vi điều khiển,0,0,0,False
Đồ án tốt nghiệp (IT),Giải tích,0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Đồ án tốt nghiệp (IT),Xác suất thống kê,0,0,0,False
Đồ án tốt nghiệp (IT),Đồ án cơ sở 3 IT,0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình di động,0,0,0,False
Đồ án tốt nghiệp (IT),Thực tập doanh nghiệp IT,0,0,0,False
Đồ án tốt nghiệp (IT),Automat và Ngôn ngữ hình thức,0,0,0,False
Đồ án tốt nghiệp (IT),Chuyên đề 3 (IT),0,0,0,False
Đồ án tốt nghiệp (IT),Đồ án cơ sở 4 (IT),0,0,0,False
Đồ án tốt nghiệp (IT),Đồ họa máy tính,0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình mạng,0,0,0,False
Đồ án tốt nghiệp (IT),Quản lý dự án,0,0,0,False
Đồ án tốt nghiệp (IT),Quản trị mạng,0,0,0,False
Đồ án tốt nghiệp (IT),Trí tuệ nhân tạo,0,0,0,False
Đồ án tốt nghiệp (IT),Trình biên dịch,0,0,0,False
Đồ án tốt nghiệp (IT),Chuyên đề 4 IT,0,0,0,False
Đồ án tốt nghiệp (IT),Đồ án cơ sở 5 IT,0,0,0,False
Đồ án tốt nghiệp (IT),Kiểm thử phần mềm,0,0,0,False
Đồ án tốt nghiệp (IT),Xử lý ảnh,0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình hệ thống,0,0,0,False
Đồ án tốt nghiệp (IT),Phân tích và thiết kế giải thuật,0,0,0,False
Đồ án tốt nghiệp (IT),Xử lý tín hiệu số,0,0,0,False
Đồ án tốt nghiệp (IT),Hình họa,0,0,0,False
Đồ án tốt nghiệp (IT),Triết học Mác - Lênin,0,0,0,False
Đồ án tốt nghiệp (IT),Tư tưởng Hồ Chí Minh,0,0,0,False
Đồ án tốt nghiệp (IT),Pháp luật đại cương,0,0,0,False
Đồ án tốt nghiệp (IT),Chuyên đề 5 (IT),0,0,0,False
Đồ án tốt nghiệp (IT),Đồ án chuyên ngành 1 (IT),0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình trong windows,0,0,0,False
Đồ án tốt nghiệp (IT),Tương tác người - máy,0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình trò chơi trên máy tính,0,0,0,False
Đồ án tốt nghiệp (IT),Thương mại điện tử,0,0,0,False
Đồ án tốt nghiệp (IT),Linux & phần mềm nguồn mở,0,0,0,False
Đồ án tốt nghiệp (IT),Xử lý ngôn ngữ tự nhiên,0,0,0,False
Đồ án tốt nghiệp (IT),Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Đồ án tốt nghiệp (IT),Kỹ thuật truyền số liệu,0,0,0,False
Đồ án tốt nghiệp (IT),Thiết kế đồ họa động và hoạt hình,0,0,0,False
Đồ án tốt nghiệp (IT),Kinh tế chính trị Mác - Lênin,0,0,0,False
Đồ án tốt nghiệp (IT),Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Đồ án tốt nghiệp (IT),Chuyên đề 6 IT,0,0,0,False
Đồ án tốt nghiệp (IT),Đồ án chuyên ngành 2 IT,0,0,0,False
Đồ án tốt nghiệp (IT),Hệ cơ sở dữ liệu phân tán,0,0,0,False
Đồ án tốt nghiệp (IT),"Phân tích, thiết kế mạng",0,0,0,False
Đồ án tốt nghiệp (IT),Mạng không dây và di động,0,0,0,False
Đồ án tốt nghiệp (IT),Điện toán đám mây,0,0,0,False
Đồ án tốt nghiệp (IT),Mật mã học,0,0,0,False
